Time,Displacement,Force,Rotation,Torque
26.28,0,0.0012,-1.2541,-0.001
26.3,0,0.0011,-1.2551,-0.0009
26.32,0,0.0011,-1.2561,-0.0008
26.34,0,0.0011,-1.257,-0.0008
26.36,0,0.0011,-1.258,-0.0008
26.38,0,0.0011,-1.259,-0.0008
26.4,0,0.0011,-1.26,-0.0008
26.42,0,0.0011,-1.2609,-0.0008
26.44,0,0.0011,-1.2619,-0.0008
26.46,0,0.0011,-1.2628,-0.0008
26.48,0,0.0011,-1.2638,-0.0009
26.5,0,0.0011,-1.2648,-0.0009
26.52,0,0.0011,-1.2657,-0.0008
26.54,0,0.0011,-1.2667,-0.0009
26.56,0,0.0011,-1.2676,-0.0008
26.58,0,0.0011,-1.2685,-0.0009
26.6,0,0.0011,-1.2694,-0.0008
26.62,0,0.0011,-1.2704,-0.0008
26.64,0,0.0011,-1.2714,-0.0008
26.66,0,0.0011,-1.2724,-0.0009
26.68,0,0.0011,-1.2733,-0.0009
26.7,0,0.0011,-1.2743,-0.0009
26.72,0,0.0011,-1.2753,-0.0009
26.74,0,0.0011,-1.2762,-0.001
26.76,0,0.0011,-1.2772,-0.0009
26.78,0,0.0011,-1.2781,-0.0008
26.8,0,0.0011,-1.2791,-0.0007
26.82,0,0.0011,-1.28,-0.0007
26.84,0,0.0011,-1.281,-0.0008
26.86,0,0.0011,-1.2819,-0.0008
26.88,0,0.0011,-1.2829,-0.0008
26.9,0,0.0011,-1.2838,-0.0008
26.92,0,0.0011,-1.2847,-0.0008
26.94,0,0.0011,-1.2857,-0.0009
26.96,0,0.0011,-1.2866,-0.0009
26.98,0,0.0011,-1.2876,-0.0009
27,0,0.0011,-1.2886,-0.0009
27.02,0,0.0011,-1.2896,-0.0009
27.04,0,0.0011,-1.2906,-0.0008
27.06,0,0.0012,-1.2916,-0.0009
27.08,0,0.0012,-1.2926,-0.0009
27.1,0,0.0011,-1.2936,-0.0008
27.12,0,0.0011,-1.2946,-0.0008
27.14,0,0.0011,-1.2955,-0.0008
27.16,0,0.0011,-1.2965,-0.0009
27.18,0,0.0011,-1.2974,-0.0009
27.2,0,0.0011,-1.2983,-0.0008
27.22,0,0.0011,-1.2993,-0.0008
27.24,0,0.0011,-1.3002,-0.0009
27.26,0,0.0012,-1.3011,-0.0008
27.28,0,0.0011,-1.302,-0.0008
27.3,0,0.0011,-1.3029,-0.0009
27.32,0,0.0011,-1.3039,-0.0009
27.34,0,0.0012,-1.3048,-0.0008
27.36,0,0.0012,-1.3057,-0.0009
27.38,0,0.0012,-1.3067,-0.0009
27.4,0,0.0012,-1.3076,-0.0009
27.42,0,0.0011,-1.3085,-0.0009
27.44,0,0.0012,-1.3095,-0.0009
27.46,0,0.0012,-1.3105,-0.001
27.48,0,0.0011,-1.3114,-0.001
27.5,0,0.0011,-1.3124,-0.0009
27.52,0,0.0012,-1.3133,-0.0009
27.54,0,0.0012,-1.3143,-0.0009
27.56,0,0.0012,-1.3153,-0.0008
27.58,0,0.0012,-1.3163,-0.0007
27.6,0,0.0012,-1.3173,-0.0009
27.62,0,0.0011,-1.3183,-0.001
27.64,0,0.0012,-1.3193,-0.0009
27.66,0,0.0012,-1.3203,-0.0009
27.68,0,0.0012,-1.3213,-0.001
27.7,0,0.0012,-1.3223,-0.001
27.72,0,0.0012,-1.3232,-0.001
27.74,0,0.0012,-1.3242,-0.0009
27.76,0,0.0012,-1.3252,-0.001
27.78,0,0.0012,-1.3261,-0.0009
27.8,0,0.0012,-1.3271,-0.001
27.82,0,0.0012,-1.328,-0.0009
27.84,0,0.0012,-1.329,-0.0008
27.86,0,0.0012,-1.3299,-0.0008
27.88,0,0.0012,-1.3308,-0.0009
27.9,0,0.0012,-1.3318,-0.0009
27.92,0,0.0012,-1.3327,-0.0009
27.94,0,0.0012,-1.3337,-0.0009
27.96,0,0.0012,-1.3347,-0.0008
27.98,0,0.0012,-1.3357,-0.0009
28,0,0.0012,-1.3366,-0.0008
28.02,0,0.0012,-1.3375,-0.0008
28.04,0,0.0012,-1.3385,-0.0009
28.06,0,0.0012,-1.3395,-0.0009
28.08,0,0.0012,-1.3404,-0.0008
28.1,0,0.0012,-1.3414,-0.0008
28.12,0,0.0012,-1.3424,-0.0008
28.14,0,0.0012,-1.3434,-0.0009
28.16,0,0.0012,-1.3444,-0.001
28.18,0,0.0012,-1.3453,-0.001
28.2,0,0.0012,-1.3463,-0.0009
28.22,0,0.0012,-1.3473,-0.0009
28.24,0,0.0012,-1.3483,-0.0009
28.26,0,0.0012,-1.3492,-0.0009
28.28,0,0.0012,-1.3502,-0.0009
28.3,0,0.0012,-1.3512,-0.0009
28.32,0,0.0012,-1.3521,-0.001
28.34,0,0.0012,-1.3531,-0.0009
28.36,0,0.0012,-1.354,-0.0009
28.38,0,0.0012,-1.355,-0.0009
28.4,0,0.0012,-1.3559,-0.001
28.42,0,0.0012,-1.3569,-0.001
28.44,0,0.0012,-1.3578,-0.001
28.46,0,0.0012,-1.3587,-0.001
28.48,0,0.0012,-1.3596,-0.001
28.5,0,0.0012,-1.3605,-0.001
28.52,0,0.0012,-1.3614,-0.0009
28.54,0,0.0012,-1.3623,-0.0009
28.56,0,0.0012,-1.3632,-0.0008
28.58,0,0.0012,-1.3641,-0.0008
28.6,0,0.0012,-1.3651,-0.0008
28.62,0,0.0012,-1.366,-0.0008
28.64,0,0.0012,-1.367,-0.001
28.66,0,0.0012,-1.3679,-0.001
28.68,0,0.0012,-1.3689,-0.001
28.7,0,0.0012,-1.3699,-0.001
28.72,0,0.0012,-1.3709,-0.0009
28.74,0,0.0012,-1.3719,-0.0009
28.76,0,0.0012,-1.3729,-0.0009
28.78,0,0.0012,-1.3739,-0.0009
28.8,0,0.0012,-1.3749,-0.0009
28.82,0,0.0012,-1.3758,-0.0009
28.84,0,0.0012,-1.3768,-0.001
28.86,0,0.0012,-1.3778,-0.0009
28.88,0,0.0012,-1.3788,-0.0009
28.9,0,0.0012,-1.3798,-0.001
28.92,0,0.0012,-1.3808,-0.001
28.94,0,0.0012,-1.3818,-0.001
28.96,0,0.0012,-1.3827,-0.0009
28.98,0,0.0012,-1.3837,-0.0009
29,0,0.0012,-1.3846,-0.0009
29.02,0,0.0012,-1.3856,-0.001
29.04,0,0.0012,-1.3865,-0.001
29.06,0,0.0012,-1.3874,-0.001
29.08,0,0.0012,-1.3883,-0.001
29.1,0,0.0012,-1.3892,-0.001
29.12,0,0.0012,-1.3902,-0.001
29.14,0,0.0012,-1.3911,-0.0009
29.16,0,0.0012,-1.392,-0.0009
29.18,0,0.0012,-1.3929,-0.0009
29.2,0,0.0012,-1.3939,-0.0009
29.22,0,0.0012,-1.3948,-0.0009
29.24,0,0.0012,-1.3957,-0.0009
29.26,0,0.0012,-1.3967,-0.0009
29.28,0,0.0012,-1.3976,-0.0009
29.3,0,0.0012,-1.3986,-0.0009
29.32,0,0.0012,-1.3995,-0.0009
29.34,0,0.0012,-1.4005,-0.001
29.36,0,0.0012,-1.4015,-0.001
29.38,0,0.0012,-1.4025,-0.0011
29.4,0,0.0012,-1.4035,-0.001
29.42,0,0.0012,-1.4045,-0.001
29.44,0,0.0012,-1.4054,-0.001
29.46,0,0.0012,-1.4064,-0.001
29.48,0,0.0012,-1.4074,-0.001
29.5,0,0.0012,-1.4084,-0.001
29.52,0,0.0012,-1.4093,-0.001
29.54,0,0.0012,-1.4102,-0.001
29.56,0,0.0012,-1.4112,-0.001
29.58,0,0.0012,-1.4121,-0.001
29.6,0,0.0012,-1.413,-0.0011
29.62,0,0.0012,-1.4139,-0.001
29.64,0,0.0012,-1.4147,-0.0011
29.66,0,0.0012,-1.4156,-0.0011
29.68,0,0.0012,-1.4165,-0.001
29.7,0,0.0012,-1.4174,-0.001
29.72,0,0.0012,-1.4183,-0.001
29.74,0,0.0012,-1.4192,-0.0009
29.76,0,0.0012,-1.4201,-0.001
29.78,0,0.0012,-1.421,-0.001
29.8,0,0.0012,-1.422,-0.001
29.82,0,0.0012,-1.4229,-0.001
29.84,0,0.0012,-1.4238,-0.001
29.86,0,0.0012,-1.4248,-0.001
29.88,0,0.0012,-1.4258,-0.001
29.9,0,0.0012,-1.4267,-0.001
29.92,0,0.0012,-1.4277,-0.001
29.94,0,0.0012,-1.4287,-0.001
29.96,0,0.0012,-1.4297,-0.0011
29.98,0,0.0012,-1.4307,-0.0011
30,0,0.0012,-1.4317,-0.0012
30.02,0,0.0012,-1.4327,-0.0011
30.04,0,0.0012,-1.4337,-0.0011
30.06,0,0.0012,-1.4346,-0.0011
30.08,0,0.0012,-1.4356,-0.001
30.1,0,0.0012,-1.4366,-0.001
30.12,0,0.0012,-1.4375,-0.001
30.14,0,0.0012,-1.4385,-0.0011
30.16,0,0.0012,-1.4394,-0.0011
30.18,0,0.0012,-1.4404,-0.0011
30.2,0,0.0012,-1.4414,-0.001
30.22,0,0.0012,-1.4423,-0.0011
30.24,0,0.0012,-1.4433,-0.0011
30.26,0,0.0012,-1.4442,-0.001
30.28,0,0.0012,-1.4451,-0.001
30.3,0,0.0012,-1.446,-0.001
30.32,0,0.0012,-1.447,-0.001
30.34,0,0.0012,-1.4479,-0.001
30.36,0,0.0012,-1.4488,-0.001
30.38,0,0.0012,-1.4498,-0.001
30.4,0,0.0012,-1.4507,-0.001
30.42,0,0.0012,-1.4517,-0.0009
30.44,0,0.0012,-1.4526,-0.001
30.46,0,0.0012,-1.4535,-0.001
30.48,0,0.0012,-1.4544,-0.001
30.5,0,0.0012,-1.4554,-0.001
30.52,0,0.0012,-1.4563,-0.001
30.54,0,0.0012,-1.4573,-0.001
30.56,0,0.0012,-1.4582,-0.0012
30.58,0,0.0012,-1.4592,-0.0012
30.6,0,0.0012,-1.4601,-0.0011
30.62,0,0.0012,-1.461,-0.001
30.64,0,0.0012,-1.462,-0.001
30.66,0,0.0012,-1.463,-0.001
30.68,0,0.0012,-1.4639,-0.001
30.7,0,0.0012,-1.4649,-0.001
30.72,0,0.0012,-1.4659,-0.001
30.74,0,0.0012,-1.4668,-0.0011
30.76,0,0.0012,-1.4678,-0.0011
30.78,0,0.0012,-1.4689,-0.0011
30.8,0,0.0012,-1.4699,-0.0011
30.82,0,0.0012,-1.4708,-0.0011
30.84,0,0.0012,-1.4718,-0.0011
30.86,0,0.0012,-1.4728,-0.001
30.88,0,0.0012,-1.4737,-0.0011
30.9,0,0.0012,-1.4747,-0.0011
30.92,0,0.0012,-1.4756,-0.001
30.94,0,0.0012,-1.4765,-0.001
30.96,0,0.0012,-1.4774,-0.001
30.98,0,0.0012,-1.4783,-0.001
31,0,0.0012,-1.4793,-0.001
31.02,0,0.0012,-1.4802,-0.001
31.04,0,0.0012,-1.4811,-0.0011
31.06,0,0.0012,-1.4821,-0.001
31.08,0,0.0012,-1.483,-0.001
31.1,0,0.0012,-1.484,-0.001
31.12,0,0.0012,-1.4849,-0.001
31.14,0,0.0012,-1.4859,-0.0011
31.16,0,0.0012,-1.4869,-0.0012
31.18,0,0.0012,-1.4879,-0.0011
31.2,0,0.0012,-1.4888,-0.001
31.22,0,0.0012,-1.4898,-0.001
31.24,0,0.0012,-1.4908,-0.001
31.26,0,0.0012,-1.4918,-0.0011
31.28,0,0.0012,-1.4928,-0.0011
31.3,0,0.0012,-1.4938,-0.001
31.32,0,0.0012,-1.4948,-0.001
31.34,0,0.0012,-1.4957,-0.001
31.36,0,0.0012,-1.4967,-0.001
31.38,0,0.0012,-1.4976,-0.0011
31.4,0,0.0012,-1.4986,-0.0011
31.42,0,0.0012,-1.4995,-0.0011
31.44,0,0.0012,-1.5005,-0.0011
31.46,0,0.0012,-1.5014,-0.0012
31.48,0,0.0012,-1.5024,-0.0011
31.5,0,0.0012,-1.5033,-0.0012
31.52,0,0.0012,-1.5043,-0.0012
31.54,0,0.0012,-1.5052,-0.0012
31.56,0,0.0012,-1.5062,-0.0012
31.58,0,0.0012,-1.5072,-0.0012
31.6,0,0.0012,-1.5081,-0.0012
31.62,0,0.0012,-1.5091,-0.0012
31.64,0,0.0012,-1.51,-0.0012
31.66,0,0.0012,-1.511,-0.0011
31.68,0,0.0012,-1.5119,-0.001
31.7,0,0.0012,-1.5129,-0.0011
31.72,0,0.0012,-1.5139,-0.0011
31.74,0,0.0012,-1.5149,-0.0011
31.76,0,0.0012,-1.5159,-0.0011
31.78,0,0.0012,-1.5168,-0.001
31.8,0,0.0012,-1.5178,-0.0011
31.82,0,0.0012,-1.5188,-0.0011
31.84,0,0.0012,-1.5198,-0.0011
31.86,0,0.0012,-1.5208,-0.001
31.88,0,0.0012,-1.5218,-0.001
31.9,0,0.0012,-1.5228,-0.001
31.92,0,0.0012,-1.5238,-0.0011
31.94,0,0.0012,-1.5247,-0.0011
31.96,0,0.0012,-1.5257,-0.0011
31.98,0,0.0012,-1.5267,-0.0011
32,0,0.0012,-1.5276,-0.0011
32.02,0,0.0012,-1.5286,-0.001
32.04,0,0.0012,-1.5295,-0.0011
32.06,0,0.0012,-1.5305,-0.0011
32.08,0,0.0012,-1.5314,-0.0012
32.1,0,0.0012,-1.5323,-0.0012
32.12,0,0.0012,-1.5333,-0.0011
32.14,0,0.0012,-1.5343,-0.0011
32.16,0,0.0012,-1.5352,-0.0011
32.18,0,0.0012,-1.5362,-0.0011
32.2,0,0.0012,-1.5372,-0.0012
32.22,0,0.0012,-1.5382,-0.0012
32.24,0,0.0012,-1.5391,-0.0012
32.26,0,0.0012,-1.54,-0.0012
32.28,0,0.0012,-1.541,-0.0011
32.3,0,0.0012,-1.542,-0.0011
32.32,0,0.0012,-1.5429,-0.0011
32.34,0,0.0012,-1.5439,-0.0012
32.36,0,0.0012,-1.5448,-0.0012
32.38,0,0.0012,-1.5458,-0.0012
32.4,0,0.0012,-1.5468,-0.0012
32.42,0,0.0012,-1.5478,-0.0011
32.44,0,0.0012,-1.5488,-0.0012
32.46,0,0.0012,-1.5498,-0.0011
32.48,0,0.0012,-1.5508,-0.0011
32.5,0,0.0012,-1.5519,-0.0011
32.52,0,0.0012,-1.5529,-0.0012
32.54,0,0.0012,-1.5539,-0.0012
32.56,0,0.0012,-1.5549,-0.0012
32.58,0,0.0012,-1.5559,-0.0012
32.6,0,0.0012,-1.557,-0.0012
32.62,0,0.0012,-1.558,-0.0012
32.64,0,0.0012,-1.5591,-0.0012
32.66,0,0.0012,-1.56,-0.0012
32.68,0,0.0012,-1.561,-0.0013
32.7,0,0.0012,-1.562,-0.0012
32.72,0,0.0012,-1.563,-0.0012
32.74,0,0.0012,-1.5639,-0.0012
32.76,0,0.0012,-1.5648,-0.0012
32.78,0,0.0012,-1.5658,-0.0012
32.8,0,0.0012,-1.5667,-0.0011
32.82,0,0.0012,-1.5676,-0.0011
32.84,0,0.0012,-1.5685,-0.0011
32.86,0,0.0012,-1.5694,-0.0012
32.88,0,0.0012,-1.5703,-0.0012
32.9,0,0.0012,-1.5712,-0.0011
32.92,0,0.0012,-1.5721,-0.0011
32.94,0,0.0012,-1.573,-0.0011
32.96,0,0.0012,-1.574,-0.0011
32.98,0,0.0012,-1.5749,-0.0011
33,0,0.0012,-1.5759,-0.0011
33.02,0,0.0012,-1.5769,-0.0011
33.04,0,0.0012,-1.5778,-0.0012
33.06,0,0.0012,-1.5788,-0.0012
33.08,0,0.0012,-1.5798,-0.0012
33.1,0,0.0012,-1.5808,-0.0013
33.12,0,0.0012,-1.5817,-0.0013
33.14,0,0.0012,-1.5827,-0.0011
33.16,0,0.0012,-1.5837,-0.0012
33.18,0,0.0012,-1.5847,-0.0012
33.2,0,0.0012,-1.5857,-0.0012
33.22,0,0.0012,-1.5867,-0.0012
33.24,0,0.0012,-1.5877,-0.0012
33.26,0,0.0012,-1.5887,-0.0012
33.28,0,0.0012,-1.5897,-0.0011
33.3,0,0.0012,-1.5907,-0.0012
33.32,0,0.0012,-1.5917,-0.0013
33.34,0,0.0012,-1.5927,-0.0013
33.36,0,0.0012,-1.5936,-0.0012
33.38,0,0.0012,-1.5946,-0.0011
33.4,0,0.0012,-1.5956,-0.0011
33.42,0,0.0012,-1.5966,-0.0011
33.44,0,0.0012,-1.5975,-0.0012
33.46,0,0.0012,-1.5985,-0.0012
33.48,0,0.0012,-1.5994,-0.0012
33.5,0,0.0012,-1.6003,-0.0012
33.52,0,0.0012,-1.6013,-0.0011
33.54,0,0.0012,-1.6022,-0.0012
33.56,0,0.0012,-1.6031,-0.0013
33.58,0,0.0012,-1.6041,-0.0012
33.6,0,0.0012,-1.605,-0.0012
33.62,0,0.0012,-1.606,-0.0011
33.64,0,0.0012,-1.6069,-0.0012
33.66,0,0.0012,-1.6079,-0.0012
33.68,0,0.0012,-1.6088,-0.0013
33.7,0,0.0012,-1.6098,-0.0013
33.72,0,0.0012,-1.6108,-0.0012
33.74,0,0.0013,-1.6117,-0.0012
33.76,0,0.0012,-1.6127,-0.0013
33.78,0,0.0012,-1.6137,-0.0013
33.8,0,0.0013,-1.6146,-0.0013
33.82,0,0.0013,-1.6156,-0.0013
33.84,0,0.0012,-1.6165,-0.0013
33.86,0,0.0012,-1.6175,-0.0013
33.88,0,0.0012,-1.6185,-0.0012
33.9,0,0.0012,-1.6194,-0.0012
33.92,0,0.0013,-1.6205,-0.0012
33.94,0,0.0013,-1.6215,-0.0012
33.96,0,0.0013,-1.6225,-0.0012
33.98,0,0.0012,-1.6235,-0.0013
34,0,0.0012,-1.6245,-0.0012
34.02,0,0.0012,-1.6255,-0.0012
34.04,0,0.0012,-1.6264,-0.0012
34.06,0,0.0013,-1.6274,-0.0012
34.08,0,0.0013,-1.6284,-0.0012
34.1,0,0.0013,-1.6293,-0.0012
34.12,0,0.0013,-1.6303,-0.0012
34.14,0,0.0013,-1.6312,-0.0012
34.16,0,0.0013,-1.6321,-0.0013
34.18,0,0.0013,-1.633,-0.0013
34.2,0,0.0012,-1.6339,-0.0013
34.22,0,0.0012,-1.6349,-0.0013
34.24,0,0.0012,-1.6358,-0.0012
34.26,0,0.0013,-1.6367,-0.0013
34.28,0,0.0012,-1.6376,-0.0013
34.3,0,0.0012,-1.6386,-0.0013
34.32,0,0.0012,-1.6396,-0.0012
34.34,0,0.0012,-1.6406,-0.0012
34.36,0,0.0012,-1.6416,-0.0013
34.38,0,0.0013,-1.6426,-0.0013
34.4,0,0.0013,-1.6436,-0.0012
34.42,0,0.0012,-1.6446,-0.0012
34.44,0,0.0012,-1.6456,-0.0013
34.46,0,0.0012,-1.6465,-0.0012
34.48,0,0.0012,-1.6475,-0.0012
34.5,0,0.0013,-1.6485,-0.0012
34.52,0,0.0012,-1.6495,-0.0013
34.54,0,0.0012,-1.6504,-0.0013
34.56,0,0.0013,-1.6514,-0.0014
34.58,0,0.0012,-1.6524,-0.0014
34.6,0,0.0012,-1.6533,-0.0014
34.62,0,0.0012,-1.6543,-0.0014
34.64,0,0.0012,-1.6552,-0.0013
34.66,0,0.0012,-1.6561,-0.0013
34.68,0,0.0013,-1.6571,-0.0013
34.7,0,0.0013,-1.658,-0.0012
34.72,0,0.0013,-1.6589,-0.0011
34.74,0,0.0013,-1.6598,-0.0012
34.76,0,0.0013,-1.6607,-0.0013
34.78,0,0.0012,-1.6616,-0.0014
34.8,0,0.0012,-1.6626,-0.0013
34.82,0,0.0013,-1.6635,-0.0013
34.84,0,0.0013,-1.6644,-0.0013
34.86,0,0.0013,-1.6654,-0.0013
34.88,0,0.0013,-1.6663,-0.0012
34.9,0,0.0012,-1.6672,-0.0012
34.92,0,0.0012,-1.6682,-0.0012
34.94,0,0.0013,-1.6691,-0.0012
34.96,0,0.0013,-1.67,-0.0013
34.98,0,0.0013,-1.671,-0.0013
35,0,0.0012,-1.672,-0.0014
35.02,0,0.0012,-1.673,-0.0014
35.04,0,0.0013,-1.674,-0.0013
35.06,0,0.0013,-1.675,-0.0013
35.08,0,0.0013,-1.676,-0.0013
35.1,0,0.0012,-1.6769,-0.0013
35.12,0,0.0013,-1.6779,-0.0013
35.14,0,0.0013,-1.6789,-0.0012
35.16,0,0.0012,-1.6799,-0.0013
35.18,0,0.0013,-1.681,-0.0014
35.2,0,0.0013,-1.682,-0.0013
35.22,0,0.0013,-1.6829,-0.0013
35.24,0,0.0013,-1.6839,-0.0013
35.26,0,0.0013,-1.6848,-0.0013
35.28,0,0.0013,-1.6858,-0.0013
35.3,0,0.0013,-1.6867,-0.0013
35.32,0,0.0013,-1.6877,-0.0013
35.34,0,0.0013,-1.6886,-0.0014
35.36,0,0.0013,-1.6896,-0.0013
35.38,0,0.0013,-1.6905,-0.0013
35.4,0,0.0013,-1.6914,-0.0014
35.42,0,0.0013,-1.6924,-0.0013
35.44,0,0.0013,-1.6933,-0.0013
35.46,0,0.0013,-1.6942,-0.0013
35.48,0,0.0013,-1.6952,-0.0014
35.5,0,0.0013,-1.6961,-0.0013
35.52,0,0.0012,-1.6971,-0.0013
35.54,0,0.0012,-1.698,-0.0012
35.56,0,0.0012,-1.699,-0.0012
35.58,0,0.0013,-1.7,-0.0013
35.6,0,0.0013,-1.701,-0.0013
35.62,0,0.0013,-1.7021,-0.0013
35.64,0,0.0013,-1.7031,-0.0013
35.66,0,0.0013,-1.7042,-0.0013
35.68,0,0.0013,-1.7052,-0.0013
35.7,0,0.0013,-1.7062,-0.0012
35.72,0,0.0013,-1.7072,-0.0013
35.74,0,0.0013,-1.7081,-0.0013
35.76,0,0.0013,-1.7091,-0.0014
35.78,0,0.0013,-1.71,-0.0014
35.8,0,0.0013,-1.711,-0.0014
35.82,0,0.0013,-1.7119,-0.0014
35.84,0,0.0013,-1.7128,-0.0013
35.86,0,0.0013,-1.7137,-0.0012
35.88,0,0.0013,-1.7146,-0.0012
35.9,0,0.0013,-1.7156,-0.0013
35.92,0,0.0013,-1.7165,-0.0014
35.94,0,0.0013,-1.7175,-0.0014
35.96,0,0.0013,-1.7185,-0.0014
35.98,0,0.0013,-1.7194,-0.0013
36,0,0.0013,-1.7205,-0.0013
36.02,0,0.0013,-1.7215,-0.0013
36.04,0,0.0013,-1.7225,-0.0014
36.06,0,0.0013,-1.7235,-0.0013
36.08,0,0.0013,-1.7245,-0.0013
36.1,0,0.0013,-1.7255,-0.0014
36.12,0,0.0013,-1.7264,-0.0014
36.14,0,0.0013,-1.7274,-0.0014
36.16,0,0.0013,-1.7283,-0.0014
36.18,0,0.0013,-1.7292,-0.0013
36.2,0,0.0013,-1.7301,-0.0013
36.22,0,0.0013,-1.7311,-0.0014
36.24,0,0.0013,-1.732,-0.0014
36.26,0,0.0013,-1.7329,-0.0015
36.28,0,0.0013,-1.7337,-0.0013
36.3,0,0.0013,-1.7347,-0.0013
36.32,0,0.0013,-1.7356,-0.0012
36.34,0,0.0013,-1.7365,-0.0013
36.36,0,0.0013,-1.7374,-0.0013
36.38,0,0.0013,-1.7384,-0.0014
36.4,0,0.0013,-1.7393,-0.0014
36.42,0,0.0013,-1.7402,-0.0013
36.44,0,0.0013,-1.7411,-0.0013
36.46,0,0.0013,-1.7421,-0.0013
36.48,0,0.0013,-1.743,-0.0014
36.5,0,0.0013,-1.744,-0.0015
36.52,0,0.0013,-1.745,-0.0014
36.54,0,0.0013,-1.746,-0.0013
36.56,0,0.0013,-1.7471,-0.0013
36.58,0,0.0013,-1.7481,-0.0014
36.6,0,0.0013,-1.7491,-0.0014
36.62,0,0.0013,-1.7501,-0.0014
36.64,0,0.0013,-1.7511,-0.0014
36.66,0,0.0013,-1.752,-0.0014
36.68,0,0.0013,-1.753,-0.0014
36.7,0,0.0013,-1.7539,-0.0013
36.72,0,0.0013,-1.7548,-0.0013
36.74,0,0.0013,-1.7557,-0.0014
36.76,0,0.0013,-1.7566,-0.0014
36.78,0,0.0013,-1.7575,-0.0014
36.8,0,0.0013,-1.7584,-0.0014
36.82,0,0.0013,-1.7593,-0.0014
36.84,0,0.0013,-1.7602,-0.0014
36.86,0,0.0013,-1.7611,-0.0015
36.88,0,0.0013,-1.762,-0.0015
36.9,0,0.0013,-1.7629,-0.0014
36.92,0,0.0013,-1.7639,-0.0013
36.94,0,0.0013,-1.7648,-0.0013
36.96,0,0.0013,-1.7657,-0.0013
36.98,0,0.0013,-1.7666,-0.0014
37,0,0.0013,-1.7675,-0.0014
37.02,0,0.0013,-1.7684,-0.0014
37.04,0,0.0013,-1.7693,-0.0014
37.06,0,0.0013,-1.7702,-0.0014
37.08,0,0.0013,-1.7712,-0.0014
37.1,0,0.0013,-1.7722,-0.0014
37.12,0,0.0013,-1.7731,-0.0014
37.14,0,0.0013,-1.7741,-0.0014
37.16,0,0.0013,-1.7752,-0.0013
37.18,0,0.0013,-1.7762,-0.0014
37.2,0,0.0013,-1.7773,-0.0015
37.22,0,0.0013,-1.7783,-0.0014
37.24,0,0.0013,-1.7794,-0.0014
37.26,0,0.0013,-1.7804,-0.0015
37.28,0,0.0013,-1.7814,-0.0015
37.3,0,0.0013,-1.7824,-0.0015
37.32,0,0.0013,-1.7833,-0.0015
37.34,0,0.0013,-1.7843,-0.0014
37.36,0,0.0013,-1.7853,-0.0014
37.38,0,0.0013,-1.7862,-0.0014
37.4,0,0.0013,-1.7871,-0.0014
37.42,0,0.0013,-1.788,-0.0014
37.44,0,0.0013,-1.789,-0.0015
37.46,0,0.0013,-1.7899,-0.0014
37.48,0,0.0013,-1.7908,-0.0014
37.5,0,0.0013,-1.7917,-0.0014
37.52,0,0.0013,-1.7926,-0.0014
37.54,0,0.0013,-1.7935,-0.0015
37.56,0,0.0013,-1.7945,-0.0014
37.58,0,0.0013,-1.7954,-0.0013
37.6,0,0.0013,-1.7963,-0.0014
37.62,0,0.0013,-1.7972,-0.0014
37.64,0,0.0013,-1.7981,-0.0015
37.66,0,0.0013,-1.799,-0.0014
37.68,0,0.0013,-1.8,-0.0014
37.7,0,0.0013,-1.8009,-0.0014
37.72,0,0.0013,-1.8019,-0.0014
37.74,0,0.0013,-1.8029,-0.0015
37.76,0,0.0013,-1.8038,-0.0014
37.78,0,0.0013,-1.8048,-0.0014
37.8,0,0.0013,-1.8057,-0.0014
37.82,0,0.0013,-1.8067,-0.0015
37.84,0,0.0013,-1.8077,-0.0015
37.86,0,0.0013,-1.8086,-0.0015
37.88,0,0.0013,-1.8096,-0.0015
37.9,0,0.0013,-1.8105,-0.0014
37.92,0,0.0013,-1.8115,-0.0013
37.94,0,0.0013,-1.8124,-0.0014
37.96,0,0.0013,-1.8133,-0.0015
37.98,0,0.0013,-1.8143,-0.0015
38,0,0.0013,-1.8153,-0.0015
38.02,0,0.0013,-1.8162,-0.0015
38.04,0,0.0013,-1.8172,-0.0014
38.06,0,0.0013,-1.8182,-0.0014
38.08,0,0.0013,-1.8192,-0.0014
38.1,0,0.0013,-1.8202,-0.0015
38.12,0,0.0013,-1.8212,-0.0015
38.14,0,0.0013,-1.8222,-0.0015
38.16,0,0.0013,-1.8232,-0.0015
38.18,0,0.0013,-1.8242,-0.0015
38.2,0,0.0013,-1.8252,-0.0015
38.22,0,0.0013,-1.8262,-0.0015
38.24,0,0.0013,-1.8272,-0.0015
38.26,0,0.0013,-1.8281,-0.0014
38.28,0,0.0013,-1.8291,-0.0014
38.3,0,0.0013,-1.83,-0.0014
38.32,0,0.0013,-1.8309,-0.0016
38.34,0,0.0013,-1.8318,-0.0015
38.36,0,0.0013,-1.8327,-0.0014
38.38,0,0.0013,-1.8336,-0.0014
38.4,0,0.0013,-1.8344,-0.0014
38.42,0,0.0013,-1.8353,-0.0014
38.44,0,0.0013,-1.8363,-0.0015
38.46,0,0.0013,-1.8372,-0.0015
38.48,0,0.0013,-1.8381,-0.0015
38.5,0,0.0013,-1.839,-0.0015
38.52,0,0.0013,-1.84,-0.0015
38.54,0,0.0013,-1.8409,-0.0015
38.56,0,0.0013,-1.8419,-0.0015
38.58,0,0.0013,-1.8428,-0.0014
