Time,Displacement,Force,Rotation,Torque
354.92,0,0.0009,-17.0192,-0.0111
354.94,0,0.0009,-17.0201,-0.0111
354.96,0,0.0009,-17.021,-0.0111
354.98,0,0.0009,-17.022,-0.0111
355,0,0.0009,-17.0229,-0.0112
355.02,0,0.0009,-17.0238,-0.0111
355.04,0,0.0009,-17.0248,-0.011
355.06,0,0.0009,-17.0257,-0.011
355.08,0,0.0009,-17.0267,-0.0111
355.1,0,0.0009,-17.0276,-0.0112
355.12,0,0.0009,-17.0285,-0.0111
355.14,0,0.0009,-17.0295,-0.0111
355.16,0,0.0009,-17.0304,-0.0111
355.18,0,0.0009,-17.0314,-0.0111
355.2,0,0.0009,-17.0323,-0.0111
355.22,0,0.0009,-17.0333,-0.0112
355.24,0,0.0009,-17.0342,-0.0112
355.26,0,0.0009,-17.0352,-0.0111
355.28,0,0.0009,-17.0362,-0.0111
355.3,0,0.0009,-17.0371,-0.0111
355.32,0,0.0009,-17.0381,-0.0111
355.34,0,0.0009,-17.039,-0.0111
355.36,0,0.0009,-17.04,-0.011
355.38,0,0.0008,-17.0409,-0.0111
355.4,0,0.0009,-17.0419,-0.0111
355.42,0,0.0008,-17.0429,-0.0111
355.44,0,0.0009,-17.0438,-0.0111
355.46,0,0.0009,-17.0448,-0.0112
355.48,0,0.0009,-17.0458,-0.0112
355.5,0,0.0009,-17.0468,-0.0111
355.52,0,0.0009,-17.0478,-0.011
355.54,0,0.0009,-17.0488,-0.0111
355.56,0,0.0009,-17.0498,-0.0111
355.58,0,0.0009,-17.0508,-0.011
355.6,0,0.0009,-17.0517,-0.011
355.62,0,0.0009,-17.0526,-0.011
355.64,0,0.0009,-17.0536,-0.0111
355.66,0,0.0009,-17.0546,-0.0111
355.68,0,0.0009,-17.0555,-0.0111
355.7,0,0.0009,-17.0564,-0.0111
355.72,0,0.0009,-17.0574,-0.0111
355.74,0,0.0009,-17.0583,-0.0111
355.76,0,0.0009,-17.0592,-0.0112
355.78,0,0.0009,-17.0601,-0.0112
355.8,0,0.0009,-17.061,-0.0111
355.82,0,0.0009,-17.0619,-0.0111
355.84,0,0.0009,-17.0629,-0.0111
355.86,0,0.0009,-17.0638,-0.0111
355.88,0,0.0009,-17.0647,-0.0111
355.9,0,0.0008,-17.0657,-0.0111
355.92,0,0.0009,-17.0667,-0.0112
355.94,0,0.0009,-17.0677,-0.0112
355.96,0,0.0009,-17.0687,-0.0112
355.98,0,0.0009,-17.0696,-0.0111
356,0,0.0009,-17.0706,-0.0111
356.02,0,0.0009,-17.0716,-0.0111
356.04,0,0.0009,-17.0727,-0.0111
356.06,0,0.0009,-17.0737,-0.0111
356.08,0,0.0008,-17.0747,-0.0112
356.1,0,0.0008,-17.0757,-0.0112
356.12,0,0.0008,-17.0767,-0.0112
356.14,0,0.0008,-17.0777,-0.0112
356.16,0,0.0009,-17.0786,-0.0111
356.18,0,0.0009,-17.0796,-0.0111
356.2,0,0.0009,-17.0806,-0.0111
356.22,0,0.0009,-17.0815,-0.0111
356.24,0,0.0009,-17.0825,-0.0111
356.26,0,0.0009,-17.0834,-0.0112
356.28,0,0.0009,-17.0844,-0.0112
356.3,0,0.0009,-17.0853,-0.0112
356.32,0,0.0009,-17.0863,-0.0112
356.34,0,0.0009,-17.0872,-0.0112
356.36,0,0.0009,-17.0881,-0.0112
356.38,0,0.0009,-17.0891,-0.0112
356.4,0,0.0009,-17.09,-0.0111
356.42,0,0.0009,-17.091,-0.0111
356.44,0,0.0008,-17.0919,-0.0111
356.46,0,0.0008,-17.0928,-0.0111
356.48,0,0.0009,-17.0938,-0.0111
356.5,0,0.0009,-17.0947,-0.0111
356.52,0,0.0009,-17.0956,-0.0111
356.54,0,0.0009,-17.0966,-0.0111
356.56,0,0.0009,-17.0975,-0.0112
356.58,0,0.0009,-17.0984,-0.0112
356.6,0,0.0009,-17.0994,-0.0112
356.62,0,0.0009,-17.1003,-0.0112
356.64,0,0.0009,-17.1013,-0.0112
356.66,0,0.0009,-17.1023,-0.0111
356.68,0,0.0009,-17.1032,-0.0111
356.7,0,0.0009,-17.1042,-0.0112
356.72,0,0.0009,-17.1052,-0.0111
356.74,0,0.0009,-17.1062,-0.0111
356.76,0,0.0009,-17.1072,-0.0111
356.78,0,0.0008,-17.1082,-0.0111
356.8,0,0.0009,-17.1092,-0.0111
356.82,0,0.0009,-17.1102,-0.0111
356.84,0,0.0009,-17.1113,-0.0111
356.86,0,0.0009,-17.1123,-0.0111
356.88,0,0.0009,-17.1132,-0.0112
356.9,0,0.0009,-17.1142,-0.0112
356.92,0,0.0009,-17.1152,-0.0113
356.94,0,0.0009,-17.1161,-0.0112
356.96,0,0.0009,-17.1171,-0.0112
356.98,0,0.0008,-17.118,-0.0112
357,0,0.0009,-17.1189,-0.0112
357.02,0,0.0009,-17.1198,-0.0111
357.04,0,0.0009,-17.1207,-0.0111
357.06,0,0.0009,-17.1217,-0.0112
357.08,0,0.0009,-17.1226,-0.0112
357.1,0,0.0009,-17.1235,-0.0112
357.12,0,0.0009,-17.1245,-0.0112
357.14,0,0.0008,-17.1254,-0.0112
357.16,0,0.0008,-17.1263,-0.0111
357.18,0,0.0009,-17.1273,-0.0112
357.2,0,0.0008,-17.1282,-0.0112
357.22,0,0.0009,-17.1291,-0.0111
357.24,0,0.0009,-17.1301,-0.0111
357.26,0,0.0009,-17.131,-0.0111
357.28,0,0.0009,-17.132,-0.0112
357.3,0,0.0009,-17.133,-0.0113
357.32,0,0.0009,-17.134,-0.0113
357.34,0,0.0009,-17.135,-0.0113
357.36,0,0.0008,-17.1361,-0.0113
357.38,0,0.0008,-17.1371,-0.0112
357.4,0,0.0008,-17.138,-0.0111
357.42,0,0.0009,-17.139,-0.0112
357.44,0,0.0008,-17.14,-0.0113
357.46,0,0.0008,-17.1409,-0.0113
357.48,0,0.0008,-17.1419,-0.0112
357.5,0,0.0008,-17.1429,-0.0111
357.52,0,0.0008,-17.1438,-0.0111
357.54,0,0.0008,-17.1448,-0.0111
357.56,0,0.0008,-17.1457,-0.0112
357.58,0,0.0008,-17.1467,-0.0113
357.6,0,0.0008,-17.1477,-0.0112
357.62,0,0.0008,-17.1487,-0.0111
357.64,0,0.0009,-17.1496,-0.0112
357.66,0,0.0009,-17.1506,-0.0112
357.68,0,0.0008,-17.1515,-0.0111
357.7,0,0.0009,-17.1524,-0.0112
357.72,0,0.0008,-17.1533,-0.0113
357.74,0,0.0008,-17.1542,-0.0113
357.76,0,0.0008,-17.1551,-0.0112
357.78,0,0.0009,-17.156,-0.0112
357.8,0,0.0009,-17.1569,-0.0112
357.82,0,0.0009,-17.1578,-0.0112
357.84,0,0.0009,-17.1587,-0.0112
357.86,0,0.0008,-17.1595,-0.0112
357.88,0,0.0008,-17.1605,-0.0112
357.9,0,0.0008,-17.1614,-0.0112
357.92,0,0.0009,-17.1623,-0.0112
357.94,0,0.0008,-17.1633,-0.0112
357.96,0,0.0008,-17.1642,-0.0113
357.98,0,0.0008,-17.1652,-0.0113
358,0,0.0009,-17.1662,-0.0113
358.02,0,0.0009,-17.1671,-0.0113
358.04,0,0.0009,-17.1681,-0.0112
358.06,0,0.0008,-17.1691,-0.0112
358.08,0,0.0008,-17.1701,-0.0112
358.1,0,0.0009,-17.171,-0.0112
358.12,0,0.0009,-17.172,-0.0113
358.14,0,0.0008,-17.1729,-0.0113
358.16,0,0.0008,-17.1739,-0.0112
358.18,0,0.0008,-17.1748,-0.0112
358.2,0,0.0008,-17.1757,-0.0112
358.22,0,0.0008,-17.1766,-0.0112
358.24,0,0.0009,-17.1775,-0.0113
358.26,0,0.0009,-17.1784,-0.0113
358.28,0,0.0009,-17.1793,-0.0111
358.3,0,0.0009,-17.1803,-0.0111
358.32,0,0.0008,-17.1812,-0.0111
358.34,0,0.0009,-17.1822,-0.0111
358.36,0,0.0008,-17.1832,-0.0112
358.38,0,0.0008,-17.1842,-0.0112
358.4,0,0.0008,-17.1852,-0.0112
358.42,0,0.0009,-17.1862,-0.0112
358.44,0,0.0009,-17.1871,-0.0112
358.46,0,0.0009,-17.1881,-0.0113
358.48,0,0.0009,-17.1891,-0.0112
358.5,0,0.0008,-17.1901,-0.0113
358.52,0,0.0008,-17.1911,-0.0113
358.54,0,0.0008,-17.192,-0.0113
358.56,0,0.0008,-17.1929,-0.0113
358.58,0,0.0008,-17.1939,-0.0113
358.6,0,0.0008,-17.1948,-0.0112
358.62,0,0.0008,-17.1957,-0.0111
358.64,0,0.0008,-17.1966,-0.0112
358.66,0,0.0008,-17.1975,-0.0112
358.68,0,0.0009,-17.1984,-0.0112
358.7,0,0.0009,-17.1993,-0.0111
358.72,0,0.0009,-17.2002,-0.0112
358.74,0,0.0008,-17.2012,-0.0113
358.76,0,0.0008,-17.2022,-0.0112
358.78,0,0.0008,-17.2031,-0.0113
358.8,0,0.0008,-17.2041,-0.0112
358.82,0,0.0008,-17.2051,-0.0112
358.84,0,0.0008,-17.206,-0.0113
358.86,0,0.0008,-17.207,-0.0112
358.88,0,0.0009,-17.208,-0.0112
358.9,0,0.0008,-17.2089,-0.0112
358.92,0,0.0008,-17.2099,-0.0112
358.94,0,0.0009,-17.2107,-0.0111
358.96,0,0.0009,-17.2117,-0.0111
358.98,0,0.0009,-17.2126,-0.0112
359,0,0.0008,-17.2135,-0.0113
359.02,0,0.0008,-17.2144,-0.0113
359.04,0,0.0008,-17.2154,-0.0112
359.06,0,0.0008,-17.2163,-0.0113
359.08,0,0.0009,-17.2173,-0.0113
359.1,0,0.0009,-17.2182,-0.0113
359.12,0,0.0009,-17.2192,-0.0113
359.14,0,0.0008,-17.2201,-0.0112
359.16,0,0.0008,-17.2211,-0.0113
359.18,0,0.0008,-17.2221,-0.0114
359.2,0,0.0008,-17.223,-0.0113
359.22,0,0.0008,-17.224,-0.0112
359.24,0,0.0008,-17.2249,-0.0112
359.26,0,0.0008,-17.2259,-0.0112
359.28,0,0.0008,-17.2268,-0.0113
359.3,0,0.0008,-17.2278,-0.0113
359.32,0,0.0008,-17.2287,-0.0113
359.34,0,0.0009,-17.2297,-0.0113
359.36,0,0.0009,-17.2307,-0.0113
359.38,0,0.0009,-17.2316,-0.0112
359.4,0,0.0008,-17.2326,-0.0112
359.42,0,0.0009,-17.2336,-0.0113
359.44,0,0.0009,-17.2346,-0.0113
359.46,0,0.0008,-17.2355,-0.0112
359.48,0,0.0008,-17.2365,-0.0112
359.5,0,0.0008,-17.2375,-0.0112
359.52,0,0.0008,-17.2385,-0.0113
359.54,0,0.0008,-17.2395,-0.0113
359.56,0,0.0009,-17.2405,-0.0113
359.58,0,0.0009,-17.2414,-0.0113
359.6,0,0.0009,-17.2424,-0.0112
359.62,0,0.0009,-17.2434,-0.0112
359.64,0,0.0009,-17.2444,-0.0112
359.66,0,0.0009,-17.2454,-0.0112
359.68,0,0.0008,-17.2464,-0.0112
359.7,0,0.0008,-17.2473,-0.0113
359.72,0,0.0008,-17.2483,-0.0112
359.74,0,0.0009,-17.2493,-0.0112
359.76,0,0.0009,-17.2502,-0.0112
359.78,0,0.0009,-17.2512,-0.0113
359.8,0,0.0008,-17.2521,-0.0113
359.82,0,0.0008,-17.2531,-0.0113
359.84,0,0.0008,-17.254,-0.0112
359.86,0,0.0008,-17.255,-0.0113
359.88,0,0.0008,-17.2559,-0.0113
359.9,0,0.0008,-17.2568,-0.0112
359.92,0,0.0008,-17.2577,-0.0113
359.94,0,0.0008,-17.2587,-0.0113
359.96,0,0.0008,-17.2596,-0.0113
359.98,0,0.0008,-17.2606,-0.0112
360,0,0.0009,-17.2615,-0.0112
360.02,0,0.0008,-17.2625,-0.0112
360.04,0,0.0008,-17.2634,-0.0113
360.06,0,0.0008,-17.2643,-0.0113
360.08,0,0.0008,-17.2652,-0.0113
360.1,0,0.0009,-17.2662,-0.0113
360.12,0,0.0009,-17.2672,-0.0113
360.14,0,0.0009,-17.2682,-0.0113
360.16,0,0.0008,-17.2691,-0.0111
360.18,0,0.0008,-17.2701,-0.0112
360.2,0,0.0008,-17.2711,-0.0113
360.22,0,0.0008,-17.2721,-0.0112
360.24,0,0.0008,-17.2731,-0.0112
360.26,0,0.0008,-17.2741,-0.0113
360.28,0,0.0008,-17.2751,-0.0112
360.3,0,0.0008,-17.2761,-0.0113
360.32,0,0.0008,-17.2771,-0.0113
360.34,0,0.0008,-17.2781,-0.0114
360.36,0,0.0008,-17.2791,-0.0113
360.38,0,0.0008,-17.2802,-0.0113
360.4,0,0.0008,-17.2812,-0.0112
360.42,0,0.0008,-17.2821,-0.0112
360.44,0,0.0009,-17.2831,-0.0112
360.46,0,0.0009,-17.284,-0.0113
360.48,0,0.0008,-17.285,-0.0112
360.5,0,0.0008,-17.2859,-0.0112
360.52,0,0.0008,-17.2869,-0.0113
360.54,0,0.0009,-17.2879,-0.0113
360.56,0,0.0009,-17.2888,-0.0113
360.58,0,0.0009,-17.2898,-0.0113
360.6,0,0.0009,-17.2908,-0.0113
360.62,0,0.0009,-17.2917,-0.0113
360.64,0,0.0008,-17.2926,-0.0113
360.66,0,0.0008,-17.2936,-0.0113
360.68,0,0.0008,-17.2946,-0.0113
360.7,0,0.0008,-17.2955,-0.0113
360.72,0,0.0008,-17.2965,-0.0113
360.74,0,0.0009,-17.2975,-0.0113
360.76,0,0.0009,-17.2985,-0.0113
360.78,0,0.0009,-17.2995,-0.0113
360.8,0,0.0009,-17.3005,-0.0113
360.82,0,0.0008,-17.3015,-0.0113
360.84,0,0.0008,-17.3025,-0.0113
360.86,0,0.0008,-17.3035,-0.0113
360.88,0,0.0008,-17.3044,-0.0113
360.9,0,0.0009,-17.3054,-0.0113
360.92,0,0.0008,-17.3064,-0.0113
360.94,0,0.0008,-17.3073,-0.0113
360.96,0,0.0008,-17.3082,-0.0113
360.98,0,0.0008,-17.3092,-0.0113
361,0,0.0008,-17.3101,-0.0113
361.02,0,0.0008,-17.3111,-0.0113
361.04,0,0.0008,-17.312,-0.0113
361.06,0,0.0008,-17.313,-0.0113
361.08,0,0.0008,-17.314,-0.0114
361.1,0,0.0008,-17.3149,-0.0114
361.12,0,0.0008,-17.3159,-0.0113
361.14,0,0.0008,-17.3169,-0.0113
361.16,0,0.0008,-17.3179,-0.0113
361.18,0,0.0009,-17.3189,-0.0113
361.2,0,0.0009,-17.3199,-0.0113
361.22,0,0.0008,-17.3209,-0.0112
361.24,0,0.0008,-17.3218,-0.0112
361.26,0,0.0008,-17.3229,-0.0112
361.28,0,0.0008,-17.3239,-0.0113
361.3,0,0.0008,-17.3249,-0.0113
361.32,0,0.0008,-17.3258,-0.0113
361.34,0,0.0008,-17.3268,-0.0113
361.36,0,0.0009,-17.3278,-0.0112
361.38,0,0.0009,-17.3288,-0.0113
361.4,0,0.0008,-17.3298,-0.0113
361.42,0,0.0008,-17.3308,-0.0113
361.44,0,0.0009,-17.3318,-0.0113
361.46,0,0.0008,-17.3328,-0.0113
361.48,0,0.0008,-17.3338,-0.0114
361.5,0,0.0008,-17.3348,-0.0113
361.52,0,0.0008,-17.3358,-0.0113
361.54,0,0.0008,-17.3368,-0.0113
361.56,0,0.0008,-17.3378,-0.0114
361.58,0,0.0008,-17.3388,-0.0114
361.6,0,0.0009,-17.3397,-0.0113
361.62,0,0.0008,-17.3407,-0.0113
361.64,0,0.0008,-17.3416,-0.0112
361.66,0,0.0008,-17.3426,-0.0112
361.68,0,0.0008,-17.3435,-0.0113
361.7,0,0.0008,-17.3444,-0.0113
361.72,0,0.0008,-17.3453,-0.0114
361.74,0,0.0008,-17.3463,-0.0114
361.76,0,0.0008,-17.3472,-0.0113
361.78,0,0.0008,-17.3481,-0.0113
361.8,0,0.0008,-17.349,-0.0113
361.82,0,0.0008,-17.35,-0.0113
361.84,0,0.0008,-17.3509,-0.0113
361.86,0,0.0008,-17.3519,-0.0113
361.88,0,0.0009,-17.3528,-0.0113
361.9,0,0.0008,-17.3538,-0.0113
361.92,0,0.0008,-17.3548,-0.0113
361.94,0,0.0008,-17.3557,-0.0112
361.96,0,0.0008,-17.3567,-0.0112
361.98,0,0.0008,-17.3577,-0.0113
362,0,0.0008,-17.3587,-0.0113
362.02,0,0.0008,-17.3597,-0.0113
362.04,0,0.0008,-17.3607,-0.0114
362.06,0,0.0008,-17.3617,-0.0113
362.08,0,0.0008,-17.3627,-0.0114
362.1,0,0.0008,-17.3637,-0.0113
362.12,0,0.0008,-17.3647,-0.0113
362.14,0,0.0008,-17.3657,-0.0114
362.16,0,0.0008,-17.3667,-0.0114
362.18,0,0.0008,-17.3676,-0.0114
362.2,0,0.0009,-17.3686,-0.0113
362.22,0,0.0008,-17.3695,-0.0113
362.24,0,0.0008,-17.3705,-0.0113
362.26,0,0.0008,-17.3714,-0.0113
362.28,0,0.0008,-17.3724,-0.0113
362.3,0,0.0008,-17.3734,-0.0113
362.32,0,0.0008,-17.3743,-0.0114
362.34,0,0.0008,-17.3753,-0.0114
362.36,0,0.0008,-17.3762,-0.0113
362.38,0,0.0008,-17.3772,-0.0114
362.4,0,0.0008,-17.3781,-0.0114
362.42,0,0.0008,-17.379,-0.0114
362.44,0,0.0008,-17.38,-0.0113
362.46,0,0.0008,-17.3809,-0.0113
362.48,0,0.0009,-17.3818,-0.0114
362.5,0,0.0009,-17.3826,-0.0114
362.52,0,0.0009,-17.3836,-0.0114
362.54,0,0.0008,-17.3845,-0.0113
362.56,0,0.0008,-17.3855,-0.0113
362.58,0,0.0008,-17.3865,-0.0113
362.6,0,0.0009,-17.3874,-0.0113
362.62,0,0.0008,-17.3884,-0.0112
362.64,0,0.0008,-17.3894,-0.0113
362.66,0,0.0008,-17.3904,-0.0113
362.68,0,0.0008,-17.3914,-0.0113
362.7,0,0.0008,-17.3924,-0.0114
362.72,0,0.0008,-17.3934,-0.0114
362.74,0,0.0008,-17.3944,-0.0114
362.76,0,0.0008,-17.3954,-0.0113
362.78,0,0.0008,-17.3964,-0.0112
362.8,0,0.0008,-17.3974,-0.0113
362.82,0,0.0008,-17.3984,-0.0112
362.84,0,0.0008,-17.3994,-0.0113
362.86,0,0.0008,-17.4003,-0.0113
362.88,0,0.0008,-17.4013,-0.0113
362.9,0,0.0008,-17.4022,-0.0113
362.92,0,0.0008,-17.4032,-0.0114
362.94,0,0.0008,-17.4041,-0.0113
362.96,0,0.0008,-17.405,-0.0113
362.98,0,0.0008,-17.4059,-0.0114
363,0,0.0008,-17.4068,-0.0113
363.02,0,0.0008,-17.4077,-0.0113
363.04,0,0.0008,-17.4086,-0.0113
363.06,0,0.0008,-17.4095,-0.0113
363.08,0,0.0008,-17.4105,-0.0113
363.1,0,0.0008,-17.4114,-0.0113
363.12,0,0.0008,-17.4123,-0.0113
363.14,0,0.0008,-17.4132,-0.0113
363.16,0,0.0008,-17.4142,-0.0113
363.18,0,0.0008,-17.4151,-0.0113
363.2,0,0.0009,-17.4161,-0.0114
363.22,0,0.0008,-17.4171,-0.0113
363.24,0,0.0008,-17.4181,-0.0114
363.26,0,0.0008,-17.4192,-0.0114
363.28,0,0.0009,-17.4202,-0.0113
363.3,0,0.0009,-17.4212,-0.0114
363.32,0,0.0008,-17.4223,-0.0114
363.34,0,0.0008,-17.4234,-0.0114
363.36,0,0.0008,-17.4244,-0.0114
363.38,0,0.0008,-17.4254,-0.0114
363.4,0,0.0008,-17.4264,-0.0114
363.42,0,0.0008,-17.4274,-0.0113
363.44,0,0.0008,-17.4284,-0.0114
363.46,0,0.0009,-17.4294,-0.0114
363.48,0,0.0009,-17.4304,-0.0114
363.5,0,0.0009,-17.4314,-0.0114
363.52,0,0.0008,-17.4324,-0.0114
363.54,0,0.0008,-17.4333,-0.0114
363.56,0,0.0008,-17.4343,-0.0114
363.58,0,0.0008,-17.4352,-0.0114
363.6,0,0.0008,-17.4361,-0.0114
363.62,0,0.0008,-17.437,-0.0114
363.64,0,0.0008,-17.4379,-0.0113
363.66,0,0.0008,-17.4388,-0.0113
363.68,0,0.0009,-17.4397,-0.0113
363.7,0,0.0009,-17.4406,-0.0113
363.72,0,0.0009,-17.4414,-0.0114
363.74,0,0.0008,-17.4423,-0.0114
363.76,0,0.0008,-17.4432,-0.0114
363.78,0,0.0008,-17.4442,-0.0114
363.8,0,0.0008,-17.4451,-0.0113
363.82,0,0.0008,-17.446,-0.0114
363.84,0,0.0008,-17.4469,-0.0114
363.86,0,0.0009,-17.4478,-0.0114
363.88,0,0.0009,-17.4488,-0.0114
363.9,0,0.0009,-17.4497,-0.0113
363.92,0,0.0008,-17.4507,-0.0113
363.94,0,0.0008,-17.4516,-0.0114
363.96,0,0.0008,-17.4526,-0.0114
363.98,0,0.0008,-17.4536,-0.0113
364,0,0.0008,-17.4546,-0.0114
364.02,0,0.0009,-17.4555,-0.0114
364.04,0,0.0009,-17.4565,-0.0114
364.06,0,0.0008,-17.4575,-0.0113
364.08,0,0.0008,-17.4585,-0.0114
364.1,0,0.0009,-17.4594,-0.0114
364.12,0,0.0009,-17.4604,-0.0114
364.14,0,0.0008,-17.4614,-0.0114
364.16,0,0.0008,-17.4623,-0.0114
364.18,0,0.0008,-17.4633,-0.0114
364.2,0,0.0009,-17.4643,-0.0114
364.22,0,0.0008,-17.4653,-0.0114
364.24,0,0.0008,-17.4663,-0.0114
364.26,0,0.0008,-17.4673,-0.0115
364.28,0,0.0008,-17.4683,-0.0114
364.3,0,0.0008,-17.4693,-0.0113
364.32,0,0.0008,-17.4702,-0.0114
364.34,0,0.0008,-17.4712,-0.0114
364.36,0,0.0008,-17.4722,-0.0114
364.38,0,0.0009,-17.4732,-0.0114
364.4,0,0.0008,-17.4742,-0.0114
364.42,0,0.0008,-17.4751,-0.0114
364.44,0,0.0008,-17.4761,-0.0112
364.46,0,0.0008,-17.477,-0.0113
364.48,0,0.0008,-17.4779,-0.0113
364.5,0,0.0008,-17.4788,-0.0114
364.52,0,0.0009,-17.4798,-0.0114
364.54,0,0.0009,-17.4807,-0.0113
364.56,0,0.0009,-17.4816,-0.0113
364.58,0,0.0008,-17.4826,-0.0114
364.6,0,0.0008,-17.4835,-0.0113
364.62,0,0.0008,-17.4845,-0.0114
364.64,0,0.0008,-17.4855,-0.0114
364.66,0,0.0008,-17.4864,-0.0115
364.68,0,0.0008,-17.4874,-0.0114
364.7,0,0.0008,-17.4884,-0.0114
364.72,0,0.0008,-17.4894,-0.0114
364.74,0,0.0008,-17.4904,-0.0114
364.76,0,0.0008,-17.4913,-0.0115
364.78,0,0.0008,-17.4923,-0.0115
364.8,0,0.0008,-17.4933,-0.0114
364.82,0,0.0008,-17.4942,-0.0113
364.84,0,0.0008,-17.4952,-0.0113
364.86,0,0.0008,-17.4961,-0.0113
364.88,0,0.0008,-17.4971,-0.0114
364.9,0,0.0008,-17.498,-0.0114
364.92,0,0.0008,-17.4989,-0.0114
364.94,0,0.0008,-17.4999,-0.0115
364.96,0,0.0008,-17.5008,-0.0115
364.98,0,0.0008,-17.5018,-0.0115
365,0,0.0008,-17.5027,-0.0115
365.02,0,0.0008,-17.5036,-0.0114
365.04,0,0.0008,-17.5045,-0.0114
365.06,0,0.0008,-17.5055,-0.0113
365.08,0,0.0008,-17.5065,-0.0113
365.1,0,0.0008,-17.5075,-0.0113
365.12,0,0.0008,-17.5084,-0.0114
365.14,0,0.0008,-17.5094,-0.0114
365.16,0,0.0008,-17.5104,-0.0114
365.18,0,0.0008,-17.5114,-0.0115
365.2,0,0.0008,-17.5124,-0.0114
365.22,0,0.0008,-17.5134,-0.0114
365.24,0,0.0008,-17.5143,-0.0114
365.26,0,0.0008,-17.5152,-0.0114
365.28,0,0.0008,-17.5162,-0.0114
365.3,0,0.0008,-17.5171,-0.0114
365.32,0,0.0008,-17.518,-0.0114
365.34,0,0.0008,-17.5189,-0.0114
365.36,0,0.0008,-17.5198,-0.0114
365.38,0,0.0008,-17.5207,-0.0114
365.4,0,0.0008,-17.5217,-0.0114
365.42,0,0.0008,-17.5226,-0.0114
365.44,0,0.0008,-17.5236,-0.0113
365.46,0,0.0009,-17.5246,-0.0114
365.48,0,0.0008,-17.5255,-0.0113
365.5,0,0.0008,-17.5265,-0.0114
365.52,0,0.0008,-17.5275,-0.0114
365.54,0,0.0008,-17.5285,-0.0114
365.56,0,0.0008,-17.5295,-0.0115
365.58,0,0.0008,-17.5305,-0.0114
365.6,0,0.0008,-17.5315,-0.0114
365.62,0,0.0008,-17.5325,-0.0114
365.64,0,0.0008,-17.5334,-0.0115
365.66,0,0.0008,-17.5344,-0.0115
365.68,0,0.0008,-17.5353,-0.0114
365.7,0,0.0008,-17.5362,-0.0114
365.72,0,0.0008,-17.5371,-0.0115
365.74,0,0.0008,-17.538,-0.0114
365.76,0,0.0008,-17.5389,-0.0114
365.78,0,0.0008,-17.5398,-0.0114
365.8,0,0.0008,-17.5407,-0.0115
365.82,0,0.0008,-17.5416,-0.0115
365.84,0,0.0008,-17.5425,-0.0114
365.86,0,0.0008,-17.5435,-0.0115
365.88,0,0.0008,-17.5444,-0.0115
365.9,0,0.0008,-17.5453,-0.0115
365.92,0,0.0008,-17.5462,-0.0115
365.94,0,0.0008,-17.5472,-0.0114
365.96,0,0.0009,-17.5481,-0.0115
365.98,0,0.0009,-17.5491,-0.0114
366,0,0.0008,-17.55,-0.0115
366.02,0,0.0008,-17.551,-0.0115
366.04,0,0.0008,-17.552,-0.0115
366.06,0,0.0008,-17.553,-0.0115
366.08,0,0.0008,-17.554,-0.0115
366.1,0,0.0008,-17.5549,-0.0115
366.12,0,0.0008,-17.5559,-0.0115
366.14,0,0.0008,-17.5569,-0.0115
366.16,0,0.0008,-17.5579,-0.0115
366.18,0,0.0008,-17.5589,-0.0114
366.2,0,0.0009,-17.5598,-0.0115
366.22,0,0.0008,-17.5608,-0.0115
366.24,0,0.0008,-17.5617,-0.0115
366.26,0,0.0008,-17.5627,-0.0114
366.28,0,0.0008,-17.5636,-0.0114
366.3,0,0.0008,-17.5645,-0.0115
366.32,0,0.0008,-17.5654,-0.0115
366.34,0,0.0008,-17.5663,-0.0115
366.36,0,0.0008,-17.5673,-0.0114
366.38,0,0.0008,-17.5682,-0.0114
366.4,0,0.0008,-17.5691,-0.0115
366.42,0,0.0008,-17.5701,-0.0115
366.44,0,0.0008,-17.571,-0.0114
366.46,0,0.0008,-17.572,-0.0115
366.48,0,0.0008,-17.5729,-0.0114
366.5,0,0.0008,-17.5739,-0.0114
366.52,0,0.0008,-17.5748,-0.0114
366.54,0,0.0008,-17.5758,-0.0114
366.56,0,0.0008,-17.5768,-0.0115
366.58,0,0.0008,-17.5777,-0.0115
366.6,0,0.0008,-17.5787,-0.0115
366.62,0,0.0008,-17.5796,-0.0114
366.64,0,0.0008,-17.5806,-0.0115
366.66,0,0.0008,-17.5815,-0.0116
366.68,0,0.0008,-17.5824,-0.0115
366.7,0,0.0008,-17.5833,-0.0115
366.72,0,0.0008,-17.5842,-0.0115
366.74,0,0.0008,-17.5852,-0.0115
366.76,0,0.0008,-17.5861,-0.0115
366.78,0,0.0008,-17.587,-0.0114
366.8,0,0.0008,-17.5879,-0.0116
366.82,0,0.0008,-17.5888,-0.0116
366.84,0,0.0008,-17.5898,-0.0115
366.86,0,0.0008,-17.5908,-0.0114
366.88,0,0.0008,-17.5917,-0.0115
366.9,0,0.0008,-17.5927,-0.0115
366.92,0,0.0008,-17.5938,-0.0114
366.94,0,0.0008,-17.5948,-0.0114
366.96,0,0.0008,-17.5959,-0.0115
366.98,0,0.0008,-17.5969,-0.0114
367,0,0.0008,-17.5979,-0.0114
367.02,0,0.0008,-17.599,-0.0115
367.04,0,0.0008,-17.6,-0.0115
367.06,0,0.0008,-17.601,-0.0116
367.08,0,0.0008,-17.602,-0.0115
367.1,0,0.0008,-17.6029,-0.0115
367.12,0,0.0008,-17.6039,-0.0115
